episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
2,71.902,[0.974],0.015,0.04,-0.569,-0.324,-3.4,3.89,"[0.299, 0.0, 0.791]",jackal
2,72.403,[0.974],-0.121,0.074,-0.647,-0.292,-3.405,3.881,"[0.214, 0.0, 0.749]",jackal
2,72.915,[0.928],-0.072,0.016,-0.12,-0.172,-3.36,3.857,"[-0.224, 0.0, -0.44]",jackal
2,73.4,[0.95],0.169,-0.032,0.363,-0.356,-3.377,3.88,"[0.202, 0.0, 0.7]",jackal
2,73.804,[0.968],-0.239,0.09,-0.693,-0.3,-3.397,3.878,"[0.214, 0.0, 0.757]",jackal
2,74.306,[0.969],-0.175,0.049,-0.38,-0.219,-3.399,3.867,"[-0.186, 0.0, -0.513]",jackal
2,74.713,[0.968],0.219,-0.082,0.868,-0.242,-3.399,3.872,"[-0.159, 0.0, -0.415]",jackal
2,75.202,[1.011],-0.43,0.064,-0.489,-0.336,-3.44,3.895,"[0.264, 0.0, 0.769]",jackal
2,75.603,[0.922],0.324,-0.039,0.603,-0.255,-3.433,3.889,"[0.198, 0.0, 0.683]",jackal
2,76.102,[0.936],0.065,-0.002,-0.021,-0.104,-3.364,3.855,"[-0.111, 0.0, -0.497]",jackal
2,76.601,[0.933],-0.042,0.068,-0.518,-0.292,-3.357,3.878,"[-0.146, 0.0, -0.371]",jackal
2,77.002,[0.872],0.655,-0.017,0.222,-0.38,-3.303,3.865,"[0.04, 0.0, -0.728]",jackal
2,77.502,[0.849],-0.419,0.037,-0.283,-0.178,-3.291,3.819,"[-0.24, 0.0, -0.435]",jackal
2,78.012,[0.932],0.13,0.086,-0.652,-0.352,-3.371,3.855,"[0.289, 0.0, 0.607]",jackal
2,78.506,[0.872],-0.286,0.092,-0.7,-0.454,-3.312,3.851,"[-0.111, 0.0, 0.454]",jackal
2,79.0,[0.934],0.057,-0.078,0.598,-0.447,-3.363,3.878,"[0.096, 0.0, 0.616]",jackal
2,79.4,[0.911],-0.273,0.023,-0.174,-0.225,-3.352,3.842,"[-0.205, 0.0, -0.149]",jackal
2,79.916,[0.994],0.112,-0.026,0.221,-0.254,-3.433,3.865,"[0.215, 0.0, 0.674]",jackal
2,80.411,[0.946],0.004,0.082,-0.628,-0.192,-3.388,3.849,"[-0.152, 0.0, -0.38]",jackal
2,80.9,[0.928],0.025,-0.075,0.571,-0.156,-3.367,3.842,"[-0.075, 0.0, -0.472]",jackal
2,81.302,[0.95],-0.218,0.073,-0.558,-0.246,-3.386,3.858,"[-0.182, 0.0, -0.195]",jackal
2,81.804,[0.973],0.284,-0.068,0.712,-0.246,-3.409,3.868,"[0.406, 0.0, 0.824]",jackal
2,82.3,[0.915],-0.033,-0.003,-0.025,-0.047,-3.352,3.832,"[-0.122, 0.0, -0.572]",jackal
2,82.708,[0.954],-0.103,0.06,-0.461,-0.253,-3.39,3.862,"[-0.194, 0.0, -0.193]",jackal
2,83.118,[1.049],0.073,0.0,0.0,-0.316,-3.482,3.897,"[0.421, 0.0, 0.961]",jackal
2,83.6,[0.957],0.067,0.0,0.01,-0.118,-3.394,3.853,"[-0.051, 0.0, -0.514]",jackal
2,84.001,[0.933],0.001,0.009,-0.07,-0.121,-3.368,3.85,"[-0.088, 0.0, -0.543]",jackal
2,84.502,[0.986],0.079,-0.001,0.041,-0.321,-3.414,3.888,"[0.357, 0.0, 0.889]",jackal
2,84.907,[0.923],0.05,0.007,-0.055,-0.111,-3.354,3.852,"[-0.122, 0.0, -0.586]",jackal
2,85.4,[0.97],0.035,-0.005,0.062,-0.338,-3.395,3.894,"[0.244, 0.0, 0.789]",jackal
2,85.801,[0.934],-0.027,0.017,-0.376,-0.132,-3.363,3.859,"[-0.087, 0.0, -0.559]",jackal
2,86.202,[1.03],-0.212,-0.003,-0.021,-0.342,-3.455,3.912,"[0.315, 0.0, 0.853]",jackal
2,86.602,[0.969],0.306,-0.118,0.888,-0.17,-3.402,3.879,"[-0.248, 0.0, -0.49]",jackal
2,87.108,[0.945],-0.039,0.037,-0.285,-0.043,-3.368,3.859,"[-0.101, 0.0, -0.645]",jackal
2,87.601,[1.012],-0.003,0.022,-0.337,-0.37,-3.43,3.916,"[0.25, 0.0, 0.8]",jackal
2,88.013,[0.947],-0.011,-0.086,0.648,-0.08,-3.372,3.862,"[-0.082, 0.0, -0.655]",jackal
2,88.502,[0.999],-0.022,-0.009,0.075,-0.333,-3.418,3.905,"[0.288, 0.0, 0.862]",jackal
2,89.001,[0.971],-0.124,0.08,-0.612,-0.28,-3.393,3.892,"[-0.431, 0.0, -0.381]",jackal
2,89.5,[0.972],0.232,-0.093,0.707,-0.21,-3.39,3.888,"[-0.184, 0.0, -0.5]",jackal
2,89.914,[0.935],0.076,0.0,-0.004,-0.13,-3.356,3.872,"[-0.075, 0.0, -0.644]",jackal
2,90.402,[1.002],-0.56,0.063,-0.508,-0.337,-3.411,3.914,"[0.247, 0.0, 0.815]",jackal
